Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
365;837,73;11936,98;805,37;3667,9;65535;13285,5;9617,6;0;0;0;
366;837,88;11934,86;807,48;3641,3;65535;13179,5;9538,2;0;0;0;
367;838,03;11932,75;809,59;3669,4;65535;13180,5;9511,1;0;0;0;
368;838,18;11930,64;811,7;3777,1;65535;13276,2;9499,1;0;0;0;
369;838,33;11928,53;813,81;3689,5;65535;13156,9;9467,4;0;0;0;
370;838,47;11926,42;815,92;3579,8;65535;13009,8;9430;0;0;0;
371;838,62;11924,31;818,03;3565,4;65535;12870,3;9304,9;0;0;0;
372;838,77;11922,2;820,14;3699,9;65535;12922,9;9223;0;0;0;
373;838,92;11920,1;822,25;3800,8;65535;12958,7;9157,9;0;0;0;
374;839,07;11917,99;824,35;3799,6;65535;12919,3;9119,7;0;0;0;
375;839,22;11915,88;826,46;3668,9;65535;12801,4;9132,5;0;0;0;
376;839,36;11913,78;828,56;3679,2;65535;12787,8;9108,6;0;0;0;
377;839,51;11911,68;830,67;3592;65535;12624,7;9032,7;0;0;0;
378;839,66;11909,57;832,77;3691,6;65535;12728,9;9037,3;0;0;0;
379;839,81;11907,47;834,87;3702,3;65535;12710,5;9008,2;0;0;0;
380;839,96;11905,37;836,97;3642,8;65535;12623;8980,2;0;0;0;
381;840,11;11903,27;839,07;3762,2;65535;12747,3;8985,1;0;0;0;
382;840,25;11901,17;841,17;3524,9;65535;12467,1;8942,2;0;0;0;
383;840,4;11899,07;843,27;3613,3;65535;12552,4;8939,1;0;0;0;
384;840,55;11896,98;845,37;3662,1;65535;12644;8981,9;0;0;0;
385;840,7;11894,88;847,46;3588,3;65535;12539,3;8951;0;0;0;
386;840,85;11892,79;849,56;3748,7;65535;12769,3;9020,6;0;0;0;
387;840,99;11890,69;851,65;3919,4;65535;12942,5;9023,1;0;0;0;
388;841,14;11888,6;853,75;3583,1;65535;12608,5;9025,4;0;0;0;
389;841,29;11886,5;855,84;3720,1;65535;12746,2;9026,1;0;0;0;
390;841,44;11884,41;857,93;3599,9;65535;12577,3;8977,4;0;0;0;
391;841,59;11882,32;860,02;4263,9;65535;13288,7;9024,8;0;0;0;
392;841,73;11880,23;862,11;3586,3;65535;12664,5;9078,2;0;0;0;
393;841,88;11878,14;864,2;3738,7;65535;12855,2;9116,5;0;0;0;
394;842,03;11876,05;866,29;3586,8;65535;12815,1;9228,3;0;0;0;
395;842,18;11873,96;868,38;3624,4;65535;12911,7;9287,3;0;0;0;
396;842,33;11871,88;870,47;4722,7;65535;13988,5;9265,8;0;0;0;
397;842,47;11869,79;872,55;4299,5;65535;13657,3;9357,8;0;0;0;
398;842,62;11867,71;874,64;3673,8;65535;13112,6;9438,8;0;0;0;
399;842,77;11865,62;876,72;3653,1;65535;13111,7;9458,6;0;0;0;
400;842,92;11863,54;878,81;3596,2;65535;12997,5;9401,3;0;0;0;
401;843,07;11861,46;880,89;3723,3;65535;13198,9;9475,6;0;0;0;
402;843,21;11859,37;882,97;3706,5;65535;13202,6;9496,1;0;0;0;
403;843,36;11857,29;885,05;3699,1;65535;13220,4;9521,3;0;0;0;
404;843,51;11855,21;887,13;3706,8;65535;13158,4;9451,6;0;0;0;
405;843,66;11853,13;889,21;3845,1;65535;13295,1;9450;0;0;0;
406;843,81;11851,06;891,29;3545,5;65535;13119,7;9574,2;0;0;0;
407;843,95;11848,98;893,36;3630,7;65535;13256,7;9626;0;0;0;
408;844,1;11846,9;895,44;3571,9;65535;13274,9;9703;0;0;0;
409;844,25;11844,83;897,52;3638;65535;13365,1;9727,1;0;0;0;
410;844,4;11842,75;899,59;3580,9;65535;13253,7;9672,8;0;0;0;
411;844,55;11840,68;901,67;3660,8;65535;13306,9;9646,1;0;0;0;
412;844,69;11838,61;903,74;3700,3;65535;13393,6;9693,3;0;0;0;
413;844,84;11836,53;905,81;3612,9;65535;13334,1;9721,2;0;0;0;
414;844,99;11834,46;907,88;3671,8;65535;13332,2;9660,4;0;0;0;
415;845,14;11832,39;909,95;3589,4;65535;13292;9702,6;0;0;0;
416;845,29;11830,32;912,02;3535,7;65535;13151,4;9615,7;0;0;0;
417;845,43;11828,25;914,09;3596,6;65535;13155,5;9558,9;0;0;0;
418;845,58;11826,19;916,16;3584,1;65535;13205,5;9621,4;0;0;0;
419;845,73;11824,12;918,23;3793,5;65535;13327,7;9534,2;0;0;0;
420;845,88;11822,05;920,29;3593,1;65535;13002,8;9409,7;0;0;0;
421;846,02;11819,99;922,36;3644,1;65535;13007;9362,9;0;0;0;
422;846,17;11817,92;924,42;3571,9;65535;12925,1;9353,2;0;0;0;
423;846,32;11815,86;926,48;3499;65535;12815,4;9316,4;0;0;0;
424;846,47;11813,8;928,55;3705;65535;12964,8;9259,8;0;0;0;
425;846,62;11811,73;930,61;3826,7;65535;13117,5;9290,8;0;0;0;
426;846,76;11809,67;932,67;3531,4;65535;12886,6;9355,2;0;0;0;
427;846,91;11807,61;934,73;3689,2;65535;12989,2;9300;0;0;0;
428;847,06;11805,55;936,79;3585,1;65535;12830,8;9245,7;0;0;0;
429;847,21;11803,5;938,85;3644,2;65535;12861,2;9217;0;0;0;
430;847,35;11801,44;940,9;3726,9;65535;12916,5;9189,6;0;0;0;
431;847,5;11799,38;942,96;3695,3;65535;12882;9186,7;0;0;0;
432;847,65;11797,33;945,02;3773,6;65535;12894,3;9120,7;0;0;0;
433;847,8;11795,27;947,07;3528,1;65535;12624,5;9096,4;0;0;0;
434;847,95;11793,22;949,13;3645,6;65535;12752,8;9107,2;0;0;0;
435;848,09;11791,16;951,18;3602,2;65535;12658,6;9056,4;0;0;0;
436;848,24;11789,11;953,23;3644,9;65535;12719,5;9074,6;0;0;0;
437;848,39;11787,06;955,28;3561,3;65535;12633,8;9072,5;0;0;0;
438;848,54;11785,01;957,33;3747,2;65535;12848,8;9101,6;0;0;0;
439;848,68;11782,96;959,38;3559,1;65535;12650,8;9091,7;0;0;0;
440;848,83;11780,91;961,43;3648,3;65535;12658,9;9010,6;0;0;0;
441;848,98;11778,86;963,48;3790,2;65535;12798,7;9008,5;0;0;0;
442;849,13;11776,81;965,53;3847,5;65535;12840,9;8993,4;0;0;0;
443;849,27;11774,77;967,58;3809,9;65535;12800,3;8990,4;0;0;0;
444;849,42;11772,72;969,62;3680,9;65535;12718,8;9037,9;0;0;0;
445;849,57;11770,68;971,67;3727;65535;12739,8;9012,8;0;0;0;
446;849,72;11768,63;973,71;3733,5;65535;12730,2;8996,7;0;0;0;
447;849,86;11766,59;975,75;4177,1;65535;13138,8;8961,7;0;0;0;
448;850,01;11764,55;977,79;4062,1;65535;13104,7;9042,6;0;0;0;
449;850,16;11762,51;979,84;3873,9;65535;12928,9;9055;0;0;0;
450;850,31;11760,47;981,88;3839;65535;12888,6;9049,6;0;0;0;
451;850,45;11758,43;983,92;3776,6;65535;12870;9093,4;0;0;0;
452;850,6;11756,39;985,95;3608,9;65535;12700,7;9091,8;0;0;0;
453;850,75;11754,35;987,99;3967,1;65535;13090,1;9123;0;0;0;
454;850,9;11752,31;990,03;3643,5;65535;12798,2;9154,7;0;0;0;
455;851,04;11750,28;992,07;3639,3;65535;12798,3;9159;0;0;0;
456;851,19;11748,24;994,1;3710,2;65535;12922,3;9212,1;0;0;0;
457;851,34;11746,21;996,14;3731,1;65535;12986;9254,9;0;0;0;
458;851,49;11744,17;998,17;3672,9;65535;13026,6;9353,7;0;0;0;
459;851,63;11742,14;1000,2;3619,8;65535;13037,6;9417,8;0;0;0;
460;851,78;11740,11;1002,23;3646,5;65535;13141,7;9495,2;0;0;0;
461;851,93;11738,08;1004,27;3553,7;65535;13091;9537,3;0;0;0;
462;852,08;11736,05;1006,3;3648,6;65535;13314,3;9665,7;0;0;0;
463;852,22;11734,02;1008,33;3552,8;65535;13255,1;9702,3;0;0;0;
464;852,37;11731,99;1010,35;3717,6;65535;13487,7;9770,1;0;0;0;
465;852,52;11729,96;1012,38;3695,7;65535;13528;9832,3;0;0;0;
466;852,67;11727,93;1014,41;3697,5;65535;13532,9;9835,4;0;0;0;
467;852,81;11725,91;1016,44;3722,2;65535;13589,4;9867,2;0;0;0;
468;852,96;11723,88;1018,46;3797,8;65535;13688,3;9890,5;0;0;0;
469;853,11;11721,86;1020,49;3668,9;65535;13520,6;9851,7;0;0;0;
470;853,25;11719,83;1022,51;3691,2;65535;13482;9790,8;0;0;0;
471;853,4;11717,81;1024,53;3719,8;65535;13547,2;9827,4;0;0;0;
472;853,55;11715,79;1026,55;3693,6;65535;13574,1;9880,5;0;0;0;
473;853,7;11713,77;1028,58;3651,1;65535;13498,6;9847,5;0;0;0;
474;853,84;11711,75;1030,6;3665,6;65535;13519;9853,4;0;0;0;
475;853,99;11709,73;1032,61;3644;65535;13544,6;9900,6;0;0;0;
476;854,14;11707,71;1034,63;3697,1;65535;13536,4;9839,3;0;0;0;
477;854,29;11705,69;1036,65;3588,6;65535;13472,9;9884,3;0;0;0;
478;854,43;11703,68;1038,67;3635,9;65535;13535,7;9899,8;0;0;0;
479;854,58;11701,66;1040,68;3642,4;65535;13544,2;9901,8;0;0;0;
480;854,73;11699,64;1042,7;3703,6;65535;13599,9;9896,3;0;0;0;
481;854,87;11697,63;1044,71;3588,8;65535;13444,6;9855,8;0;0;0;
482;855,02;11695,62;1046,73;3875,8;65535;13763,9;9888,1;0;0;0;
483;855,17;11693,6;1048,74;3599,8;65535;13496,6;9896,8;0;0;0;
484;855,32;11691,59;1050,75;3638,7;65535;13568,2;9929,5;0;0;0;
485;855,46;11689,58;1052,76;3674,8;65535;13586,5;9911,7;0;0;0;
486;855,61;11687,57;1054,77;3699,6;65535;13638,2;9938,6;0;0;0;
487;855,76;11685,56;1056,78;3616,6;65535;13545,2;9928,6;0;0;0;
488;855,9;11683,55;1058,79;3815,8;65535;13746,7;9930,9;0;0;0;
489;856,05;11681,54;1060,8;3666,3;65535;13629,9;9963,6;0;0;0;
490;856,2;11679,54;1062,81;3638,3;65535;13630,7;9992,4;0;0;0;
491;856,35;11677,53;1064,81;5387,5;65535;15457,2;10069,7;0;0;0;
492;856,49;11675,53;1066,82;3624,8;65535;13647,5;10022,7;0;0;0;
493;856,64;11673,52;1068,82;3616,1;65535;13618,1;10002;0;0;0;
494;856,79;11671,52;1070,83;3603,7;65535;13566,3;9962,6;0;0;0;
495;856,93;11669,51;1072,83;3691,7;65535;13772,2;10080,5;0;0;0;
496;857,08;11667,51;1074,83;3638,5;65535;13839;10200,5;0;0;0;
497;857,23;11665,51;1076,83;3697,4;65535;14114,6;10417,2;0;0;0;
498;857,37;11663,51;1078,83;3649,9;65535;14486,7;10836,8;0;0;0;
499;857,52;11661,51;1080,83;3671,3;65535;15177,8;11506,5;0;0;0;
500;857,67;11659,51;1082,83;3699,8;65535;16018;12318,2;0;0;0;
501;857,82;11657,51;1084,83;3663,3;65535;16208,6;12545,3;0;0;0;
502;857,96;11655,52;1086,83;3680,3;65535;15051,4;11371,1;0;0;0;
503;858,11;11653,52;1088,82;3578,2;65535;14006,5;10428,3;0;0;0;
504;858,26;11651,53;1090,82;3651,2;65535;13723;10071,8;0;0;0;
505;858,4;11649,53;1092,81;3659,9;65535;13658,7;9998,8;0;0;0;
506;858,55;11647,54;1094,81;3709;65535;13673,2;9964,2;0;0;0;
507;858,7;11645,54;1096,8;3680,2;65535;13553,2;9873;0;0;0;
508;858,84;11643,55;1098,79;3708,9;65535;13492,8;9783,9;0;0;0;
509;858,99;11641,56;1100,78;3687,5;65535;13414,4;9726,9;0;0;0;
510;859,14;11639,57;1102,77;3780,4;65535;13445,1;9664,7;0;0;0;
511;859,29;11637,58;1104,76;3690,3;65535;13328,7;9638,4;0;0;0;
512;859,43;11635,59;1106,75;3576,9;65535;13155,4;9578,5;0;0;0;
513;859,58;11633,6;1108,74;3610;65535;13112,1;9502,1;0;0;0;
514;859,73;11631,62;1110,73;3735,3;65535;13219,7;9484,4;0;0;0;
515;859,87;11629,63;1112,71;3728,4;65535;13164,4;9436;0;0;0;
516;860,02;11627,65;1114,7;3737,3;65535;13188,6;9451,3;0;0;0;
517;860,17;11625,66;1116,68;3649;65535;13083,1;9434,1;0;0;0;
518;860,31;11623,68;1118,67;3653,1;65535;13080;9426,9;0;0;0;
519;860,46;11621,69;1120,65;3719,2;65535;13164,3;9445,1;0;0;0;
520;860,61;11619,71;1122,63;3865,3;65535;13318,4;9453,1;0;0;0;
521;860,75;11617,73;1124,61;3564,7;65535;13071,5;9506,8;0;0;0;
522;860,9;11615,75;1126,59;3608,9;65535;13152,9;9544;0;0;0;
523;861,05;11613,77;1128,57;3780;65535;13379,6;9599,6;0;0;0;
524;861,19;11611,79;1130,55;3614,1;65535;13224,4;9610,3;0;0;0;
525;861,34;11609,81;1132,53;3614,7;65535;13253,2;9638,5;0;0;0;
526;861,49;11607,83;1134,51;3642,7;65535;13310,9;9668,2;0;0;0;
527;861,63;11605,86;1136,49;3608,9;65535;13360,2;9751,3;0;0;0;
528;861,78;11603,88;1138,46;3594,8;65535;13352;9757,2;0;0;0;
529;861,93;11601,91;1140,44;3725,4;65535;13499,1;9773,7;0;0;0;
530;862,07;11599,93;1142,41;3576,7;65535;13412,9;9836,2;0;0;0;
531;862,22;11597,96;1144,38;4047,5;65535;13924,8;9877,3;0;0;0;
532;862,37;11595,99;1146,36;3529,2;65535;13358,7;9829,5;0;0;0;
533;862,51;11594,02;1148,33;3714,7;65535;13632,3;9917,6;0;0;0;
534;862,66;11592,04;1150,3;3759,2;65535;13738,4;9979,2;0;0;0;
535;862,81;11590,07;1152,27;3598,3;65535;13644,7;10046,4;0;0;0;
536;862,95;11588,11;1154,24;3731,2;65535;13827,1;10095,9;0;0;0;
537;863,1;11586,14;1156,21;3762,6;65535;13918,5;10155,9;0;0;0;
538;863,25;11584,17;1158,17;3619,8;65535;13811,7;10191,9;0;0;0;
539;863,39;11582,2;1160,14;3639,7;65535;13901,2;10261,5;0;0;0;
540;863,54;11580,24;1162,11;3515,7;65535;13786,5;10270,8;0;0;0;
541;863,69;11578,27;1164,07;3579,7;65535;13899,4;10319,7;0;0;0;
542;863,83;11576,31;1166,04;3940,7;65535;14294,4;10353,7;0;0;0;
543;863,98;11574,34;1168;3746,3;65535;14088,3;10342;0;0;0;
544;864,13;11572,38;1169,96;3653,1;65535;14028;10374,9;0;0;0;
545;864,27;11570,42;1171,92;3676;65535;14021,4;10345,4;0;0;0;
546;864,42;11568,46;1173,89;3695,5;65535;14072,5;10377;0;0;0;
547;864,57;11566,5;1175,85;3591,6;65535;14043,6;10452;0;0;0;
548;864,71;11564,54;1177,81;3701,4;65535;14136,9;10435,5;0;0;0;
549;864,86;11562,58;1179,76;3583,9;65535;14076,4;10492,5;0;0;0;
550;865,01;11560,62;1181,72;4220,8;65535;14758;10537,2;0;0;0;
551;865,15;11558,66;1183,68;5198,3;65535;15698,9;10500,6;0;0;0;
552;865,3;11556,71;1185,64;3611,5;65535;14017;10405,5;0;0;0;
553;865,44;11554,75;1187,59;3772,3;65535;14223,4;10451,1;0;0;0;
554;865,59;11552,8;1189,55;3760,1;65535;14151,5;10391,4;0;0;0;
555;865,74;11550,84;1191,5;3730,5;65535;14133,5;10403;0;0;0;
556;865,88;11548,89;1193,45;3750,5;65535;14100,8;10350,3;0;0;0;
557;866,03;11546,94;1195,41;3696,8;65535;14053,1;10356,3;0;0;0;
558;866,18;11544,99;1197,36;4028,4;65535;14278;10249,6;0;0;0;
559;866,32;11543,04;1199,31;3691,4;65535;13869;10177,6;0;0;0;
560;866,47;11541,09;1201,26;3748;65535;13975,2;10227,2;0;0;0;
561;866,62;11539,14;1203,21;3601,7;65535;13757,2;10155,5;0;0;0;
562;866,76;11537,19;1205,16;4136,7;65535;14252,1;10115,4;0;0;0;
563;866,91;11535,24;1207,1;4057,3;65535;14101,8;10044,5;0;0;0;
564;867,05;11533,29;1209,05;3775,2;65535;13773,2;9998;0;0;0;
565;867,2;11531,35;1211;3695;65535;13626,1;9931,1;0;0;0;
566;867,35;11529,4;1212,94;3890,2;65535;13841,2;9951;0;0;0;
567;867,49;11527,46;1214,88;3575;65535;13476,3;9901,3;0;0;0;
568;867,64;11525,51;1216,83;3628,7;65535;13443,9;9815,2;0;0;0;
569;867,79;11523,57;1218,77;4074,3;65535;13807,2;9732,9;0;0;0;
570;867,93;11521,63;1220,71;3634,6;65535;13336,9;9702,3;0;0;0;
571;868,08;11519,69;1222,65;3716,4;65535;13393,1;9676,7;0;0;0;
572;868,23;11517,75;1224,59;3700;65535;13379,2;9679,2;0;0;0;
573;868,37;11515,81;1226,53;3713,9;65535;13433,2;9719,3;0;0;0;
574;868,52;11513,87;1228,47;3720,1;65535;13451,6;9731,5;0;0;0;
575;868,66;11511,93;1230,41;3858,7;65535;13677,5;9818,8;0;0;0;
576;868,81;11510;1232,35;3928,6;65535;13923,1;9994,5;0;0;0;
577;868,96;11508,06;1234,28;3628,6;65535;13627,1;9998,5;0;0;0;
578;869,1;11506,12;1236,22;3615,8;65535;13633,4;10017,6;0;0;0;
579;869,25;11504,19;1238,15;3756,8;65535;13826,4;10069,6;0;0;0;
580;869,39;11502,25;1240,09;3659,8;65535;13790,9;10131,1;0;0;0;
581;869,54;11500,32;1242,02;3711,2;65535;13910,7;10199,5;0;0;0;
582;869,69;11498,39;1243,95;5939,1;65535;16177,2;10238,1;0;0;0;
583;869,83;11496,46;1245,89;3606,1;65535;13894,1;10288;0;0;0;
584;869,98;11494,53;1247,82;3647,9;65535;14016,5;10368,6;0;0;0;
585;870,13;11492,6;1249,75;4019,1;65535;14348,7;10329,6;0;0;0;
586;870,27;11490,67;1251,68;3644,7;65535;13963,4;10318,7;0;0;0;
587;870,42;11488,74;1253,6;3573,2;65535;13905,5;10332,3;0;0;0;
588;870,56;11486,81;1255,53;3652,1;65535;13926,7;10274,6;0;0;0;
589;870,71;11484,88;1257,46;3675,7;65535;14011,9;10336,2;0;0;0;
590;870,86;11482,96;1259,39;3574,6;65535;13863,6;10289;0;0;0;
591;871;11481,03;1261,31;3878,5;65535;14154,2;10275,7;0;0;0;
592;871,15;11479,11;1263,24;5637;65535;15989,5;10352,5;0;0;0;
593;871,29;11477,18;1265,16;3692,3;65535;14060,3;10368;0;0;0;
594;871,44;11475,26;1267,08;3695,9;65535;14051,8;10355,9;0;0;0;
595;871,59;11473,34;1269;3696;65535;14085,2;10389,2;0;0;0;
596;871,73;11471,42;1270,93;3570,1;65535;13980,1;10410;0;0;0;
597;871,88;11469,5;1272,85;3743,2;65535;14145,1;10401,9;0;0;0;
598;872,02;11467,58;1274,77;3719,6;65535;14098,2;10378,6;0;0;0;
599;872,17;11465,66;1276,68;3639;65535;14073,7;10434,7;0;0;0;
600;872,32;11463,74;1278,6;3752,8;65535;14276,4;10523,6;0;0;0;
601;872,46;11461,82;1280,52;3890,2;65535;14476,3;10586,1;0;0;0;
602;872,61;11459,91;1282,44;4269,3;65535;14897,8;10628,5;0;0;0;
603;872,75;11457,99;1284,35;3673,5;65535;14304,3;10630,8;0;0;0;
604;872,9;11456,08;1286,27;3616;65535;14243,2;10627,2;0;0;0;
605;873,05;11454,16;1288,18;3702,1;65535;14334,7;10632,6;0;0;0;
606;873,19;11452,25;1290,1;3638,6;65535;14248,6;10610;0;0;0;
607;873,34;11450,33;1292,01;3773,9;65535;14352,4;10578,5;0;0;0;
608;873,48;11448,42;1293,92;3666,5;65535;14321,3;10654,8;0;0;0;
609;873,63;11446,51;1295,83;3755,2;65535;14437,7;10682,5;0;0;0;
610;873,77;11444,6;1297,74;3672,5;65535;14392,1;10719,6;0;0;0;
611;873,92;11442,69;1299,65;3730,6;65535;14447,2;10716,6;0;0;0;
612;874,07;11440,78;1301,56;3677;65535;14351,6;10674,6;0;0;0;
613;874,21;11438,87;1303,47;3699,1;65535;14437,2;10738,1;0;0;0;
614;874,36;11436,97;1305,38;3709,5;65535;14451,8;10742,3;0;0;0;
615;874,5;11435,06;1307,28;3789,1;65535;14595,1;10806;0;0;0;
616;874,65;11433,16;1309,19;3536,9;65535;14375,7;10838,8;0;0;0;
617;874,79;11431,25;1311,09;3628,7;65535;14453,8;10825,1;0;0;0;
618;874,94;11429,35;1313;3602,5;65535;14373,5;10771;0;0;0;
619;875,09;11427,44;1314,9;3758,3;65535;14531,8;10773,5;0;0;0;
620;875,23;11425,54;1316,8;4001,6;65535;14852,4;10850,8;0;0;0;
621;875,38;11423,64;1318,71;3855,9;65535;14631,9;10776;0;0;0;
622;875,52;11421,74;1320,61;3847,7;65535;14679,8;10832,1;0;0;0;
623;875,67;11419,84;1322,51;3685,8;65535;14488,2;10802,4;0;0;0;
624;875,81;11417,94;1324,41;3561,9;65535;14418,9;10857;0;0;0;
625;875,96;11416,04;1326,3;3681,9;65535;14611;10929,1;0;0;0;
626;876,11;11414,14;1328,2;3631,6;65535;14551;10919,4;0;0;0;
627;876,25;11412,24;1330,1;3616,9;65535;14322,2;10705,3;0;0;0;
628;876,4;11410,35;1332;3737,3;65535;14276,4;10539,1;0;0;0;
629;876,54;11408,45;1333,89;3730,4;65535;14298,5;10568,1;0;0;0;
630;876,69;11406,56;1335,79;3762,1;65535;14349,6;10587,5;0;0;0;
631;876,83;11404,66;1337,68;3918,8;65535;14428,4;10509,6;0;0;0;
632;876,98;11402,77;1339,57;3687,9;65535;14117,1;10429,2;0;0;0;
633;877,13;11400,88;1341,47;3671,2;65535;13992,4;10321,2;0;0;0;
634;877,27;11398,98;1343,36;3724,3;65535;13913,5;10189,2;0;0;0;
635;877,42;11397,09;1345,25;5057;65535;15135;10078;0;0;0;
636;877,56;11395,2;1347,14;3541,8;65535;13663,3;10121,5;0;0;0;
637;877,71;11393,31;1349,03;3939,7;65535;14152,6;10212,9;0;0;0;
638;877,85;11391,43;1350,92;3640,7;65535;13866,2;10225,5;0;0;0;
639;878;11389,54;1352,81;3639,3;65535;13833,8;10194,5;0;0;0;
640;878,14;11387,65;1354,69;3728;65535;13968,3;10240,3;0;0;0;
641;878,29;11385,76;1356,58;3710,3;65535;14081,1;10370,8;0;0;0;
642;878,44;11383,88;1358,47;3760,2;65535;14032,3;10272,1;0;0;0;
643;878,58;11381,99;1360,35;3700,9;65535;14001,3;10300,4;0;0;0;
644;878,73;11380,11;1362,23;4066,2;65535;14424,8;10358,6;0;0;0;
645;878,87;11378,23;1364,12;3705,2;65535;14105,8;10400,6;0;0;0;
646;879,02;11376,34;1366;3635,7;65535;14047,2;10411,5;0;0;0;
647;879,16;11374,46;1367,88;3649,9;65535;14072,1;10422,2;0;0;0;
648;879,31;11372,58;1369,76;3548,9;65535;14054,8;10505,9;0;0;0;
649;879,45;11370,7;1371,64;3693,4;65535;14174,5;10481,1;0;0;0;
650;879,6;11368,82;1373,52;3678,5;65535;14176,6;10498,1;0;0;0;
651;879,74;11366,94;1375,4;3720,9;65535;14259,5;10538,6;0;0;0;
652;879,89;11365,06;1377,28;3657,7;65535;14214;10556,3;0;0;0;
653;880,03;11363,19;1379,16;4290,8;65535;14875,1;10584,3;0;0;0;
654;880,18;11361,31;1381,03;4275,6;65535;14845,8;10570,2;0;0;0;
655;880,33;11359,43;1382,91;3907,4;65535;14505;10597,6;0;0;0;
656;880,47;11357,56;1384,78;3635;65535;14267;10632;0;0;0;
657;880,62;11355,69;1386,66;3706,8;65535;14377,2;10670,4;0;0;0;
658;880,76;11353,81;1388,53;3706,6;65535;14377,4;10670,8;0;0;0;
659;880,91;11351,94;1390,4;3756,2;65535;14454,9;10698,7;0;0;0;
660;881,05;11350,07;1392,28;3900,8;65535;14644,7;10743,9;0;0;0;
661;881,2;11348,2;1394,15;3636,4;65535;14358,9;10722,5;0;0;0;
662;881,34;11346,33;1396,02;3793,5;65535;14606,6;10813,1;0;0;0;
663;881,49;11344,46;1397,89;3853,4;65535;14644,4;10791;0;0;0;
664;881,63;11342,59;1399,76;3646,2;65535;14486,4;10840,2;0;0;0;
665;881,78;11340,72;1401,62;3800,7;65535;14679,1;10878,4;0;0;0;
666;881,92;11338,85;1403,49;3710;65535;14606,6;10896,6;0;0;0;
667;882,07;11336,99;1405,36;3705;65535;14544,1;10839,1;0;0;0;
668;882,21;11335,12;1407,22;3609,8;65535;14530,7;10920,9;0;0;0;
669;882,36;11333,26;1409,09;3616,9;65535;14502,3;10885,4;0;0;0;
670;882,5;11331,39;1410,95;3547,3;65535;14443;10895,7;0;0;0;
671;882,65;11329,53;1412,82;3803,1;65535;14646,6;10843,5;0;0;0;
672;882,79;11327,67;1414,68;3630,6;65535;14443,3;10812,7;0;0;0;
673;882,94;11325,8;1416,54;3654;65535;14405,6;10751,6;0;0;0;
674;883,08;11323,94;1418,4;3646;65535;14382,1;10736,1;0;0;0;
675;883,23;11322,08;1420,26;3631,2;65535;14383,1;10751,9;0;0;0;
676;883,37;11320,22;1422,12;3920,6;65535;14640,2;10719,6;0;0;0;
677;883,52;11318,36;1423,98;3823,2;65535;14540,7;10717,5;0;0;0;
678;883,67;11316,5;1425,84;3587,6;65535;14268,5;10680,9;0;0;0;
679;883,81;11314,65;1427,7;3788,6;65535;14452,6;10664;0;0;0;
680;883,96;11312,79;1429,55;3624,8;65535;14182,6;10557,8;0;0;0;
681;884,1;11310,93;1431,41;3673,3;65535;14180,8;10507,5;0;0;0;
682;884,25;11309,08;1433,26;3671,6;65535;14140;10468,4;0;0;0;
683;884,39;11307,22;1435,12;3676,4;65535;14073;10396,6;0;0;0;
684;884,54;11305,37;1436,97;3742;65535;14052;10310;0;0;0;
685;884,68;11303,52;1438,83;3751,8;65535;14005,1;10253,3;0;0;0;
686;884,83;11301,67;1440,68;3681;65535;13861,5;10180,5;0;0;0;
687;884,97;11299,81;1442,53;3664,7;65535;13833,3;10168,6;0;0;0;
688;885,12;11297,96;1444,38;4039,8;65535;14204,6;10164,8;0;0;0;
689;885,26;11296,11;1446,23;3710,1;65535;13846,9;10136,8;0;0;0;
690;885,41;11294,26;1448,08;3594,9;65535;13696,7;10101,8;0;0;0;
691;885,55;11292,42;1449,93;3665,1;65535;13799,2;10134,1;0;0;0;
692;885,69;11290,57;1451,77;3732,5;65535;13837,5;10105;0;0;0;
693;885,84;11288,72;1453,62;3610,3;65535;13700,9;10090,6;0;0;0;
694;885,98;11286,88;1455,47;3687;65535;13775,4;10088,4;0;0;0;
695;886,13;11285,03;1457,31;3604,5;65535;13735,8;10131,3;0;0;0;
696;886,27;11283,19;1459,16;5061,6;65535;15326,4;10264,8;0;0;0;
697;886,42;11281,34;1461;3584,2;65535;13796,7;10212,5;0;0;0;
698;886,56;11279,5;1462,85;3605,6;65535;13897,2;10291,6;0;0;0;
699;886,71;11277,66;1464,69;3593,1;65535;13926,4;10333,3;0;0;0;
700;886,85;11275,81;1466,53;3689,7;65535;14039,7;10350;0;0;0;
701;887;11273,97;1468,37;3689,8;65535;14041,4;10351,6;0;0;0;
702;887,14;11272,13;1470,21;3583;65535;13980,8;10397,8;0;0;0;
703;887,29;11270,29;1472,05;3582,6;65535;14044,1;10461,5;0;0;0;
704;887,43;11268,45;1473,89;3703,9;65535;14206,2;10502,3;0;0;0;
705;887,58;11266,62;1475,73;3828,3;65535;14380,9;10552,6;0;0;0;
706;887,72;11264,78;1477,56;3760,9;65535;14383,7;10622,8;0;0;0;
707;887,87;11262,94;1479,4;3758,3;65535;14468,1;10709,8;0;0;0;
708;888,01;11261,11;1481,24;3690,2;65535;14447,5;10757,3;0;0;0;
709;888,16;11259,27;1483,07;3683,6;65535;14451,5;10767,9;0;0;0;
710;888,3;11257,44;1484,91;3577,8;65535;14419,2;10841,4;0;0;0;
711;888,45;11255,6;1486,74;3664,2;65535;14536,9;10872,7;0;0;0;
