Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (W/cm^2/nm) #1;
365;837,73;11936,98;805,37;3680,6;65535;7361,6;3681;0;0;0;
366;837,88;11934,86;807,48;3631,5;65535;7294,5;3663;0;0;0;
367;838,03;11932,75;809,59;3680;65535;7310,1;3630,1;0;0;0;
368;838,18;11930,64;811,7;3775,8;65535;7383,3;3607,5;0;0;0;
369;838,33;11928,53;813,81;3709,4;65535;7295,8;3586,4;0;0;0;
370;838,47;11926,42;815,92;3591,1;65535;7174,7;3583,6;0;0;0;
371;838,62;11924,31;818,03;3582,5;65535;7090,5;3508;0;0;0;
372;838,77;11922,2;820,14;3706,2;65535;7195,3;3489,1;0;0;0;
373;838,92;11920,1;822,25;3807,6;65535;7255,9;3448,3;0;0;0;
374;839,07;11917,99;824,35;3814,9;65535;7239,8;3424,9;0;0;0;
375;839,22;11915,88;826,46;3691,2;65535;7093,5;3402,3;0;0;0;
376;839,36;11913,78;828,56;3703,8;65535;7119,6;3415,8;0;0;0;
377;839,51;11911,68;830,67;3598,5;65535;7020;3421,5;0;0;0;
378;839,66;11909,57;832,77;3700,3;65535;7128,7;3428,4;0;0;0;
379;839,81;11907,47;834,87;3697,3;65535;7102,3;3405;0;0;0;
380;839,96;11905,37;836,97;3646,1;65535;7018,6;3372,5;0;0;0;
381;840,11;11903,27;839,07;3783,4;65535;7141;3357,6;0;0;0;
382;840,25;11901,17;841,17;3534,8;65535;6905,8;3371;0;0;0;
383;840,4;11899,07;843,27;3620,4;65535;6979,2;3358,8;0;0;0;
384;840,55;11896,98;845,37;3681,3;65535;7038,1;3356,8;0;0;0;
385;840,7;11894,88;847,46;3592,5;65535;6997,7;3405,2;0;0;0;
386;840,85;11892,79;849,56;3775,7;65535;7152,3;3376,6;0;0;0;
387;840,99;11890,69;851,65;3909,9;65535;7312,3;3402,4;0;0;0;
388;841,14;11888,6;853,75;3595,3;65535;6972,6;3377,3;0;0;0;
389;841,29;11886,5;855,84;3718,8;65535;7106,3;3387,5;0;0;0;
390;841,44;11884,41;857,93;3610,6;65535;6967,4;3356,8;0;0;0;
391;841,59;11882,32;860,02;4269,2;65535;7645,9;3376,7;0;0;0;
392;841,73;11880,23;862,11;3584,2;65535;7003,1;3418,9;0;0;0;
393;841,88;11878,14;864,2;3731,4;65535;7152,7;3421,3;0;0;0;
394;842,03;11876,05;866,29;3600,9;65535;7035,5;3434,6;0;0;0;
395;842,18;11873,96;868,38;3661,3;65535;7128,2;3466,9;0;0;0;
396;842,33;11871,88;870,47;4752,1;65535;8177,9;3425,8;0;0;0;
397;842,47;11869,79;872,55;4323,6;65535;7789,6;3466;0;0;0;
398;842,62;11867,71;874,64;3680,6;65535;7194,6;3514;0;0;0;
399;842,77;11865,62;876,72;3650,4;65535;7184;3533,6;0;0;0;
400;842,92;11863,54;878,81;3589;65535;7086,6;3497,6;0;0;0;
401;843,07;11861,46;880,89;3736,5;65535;7265,9;3529,4;0;0;0;
402;843,21;11859,37;882,97;3688,3;65535;7229,6;3541,3;0;0;0;
403;843,36;11857,29;885,05;3718,1;65535;7227,7;3509,6;0;0;0;
404;843,51;11855,21;887,13;3722,6;65535;7198,6;3476;0;0;0;
405;843,66;11853,13;889,21;3856,2;65535;7351,6;3495,4;0;0;0;
406;843,81;11851,06;891,29;3576,9;65535;7093,5;3516,6;0;0;0;
407;843,95;11848,98;893,36;3663,1;65535;7205,9;3542,8;0;0;0;
408;844,1;11846,9;895,44;3587,4;65535;7177,4;3590;0;0;0;
409;844,25;11844,83;897,52;3652,6;65535;7207,9;3555,3;0;0;0;
410;844,4;11842,75;899,59;3581,8;65535;7151,3;3569,5;0;0;0;
411;844,55;11840,68;901,67;3655,6;65535;7220,5;3564,9;0;0;0;
412;844,69;11838,61;903,74;3692,6;65535;7266,3;3573,7;0;0;0;
413;844,84;11836,53;905,81;3616,9;65535;7205,2;3588,3;0;0;0;
414;844,99;11834,46;907,88;3673,7;65535;7226,2;3552,5;0;0;0;
415;845,14;11832,39;909,95;3599,4;65535;7146,3;3546,9;0;0;0;
416;845,29;11830,32;912,02;3533,8;65535;7082,7;3548,9;0;0;0;
417;845,43;11828,25;914,09;3603,9;65535;7107,7;3503,8;0;0;0;
418;845,58;11826,19;916,16;3591,5;65535;7112,4;3520,9;0;0;0;
419;845,73;11824,12;918,23;3801,1;65535;7289,9;3488,8;0;0;0;
420;845,88;11822,05;920,29;3595,8;65535;7047,8;3452;0;0;0;
421;846,02;11819,99;922,36;3651,2;65535;7065,6;3414,4;0;0;0;
422;846,17;11817,92;924,42;3595;65535;7018,1;3423,1;0;0;0;
423;846,32;11815,86;926,48;3519;65535;6911,9;3392,9;0;0;0;
424;846,47;11813,8;928,55;3714,5;65535;7092,9;3378,4;0;0;0;
425;846,62;11811,73;930,61;3847,5;65535;7234,2;3386,7;0;0;0;
426;846,76;11809,67;932,67;3545,1;65535;6925,4;3380,3;0;0;0;
427;846,91;11807,61;934,73;3683;65535;7057,7;3374,7;0;0;0;
428;847,06;11805,55;936,79;3599,8;65535;6937,1;3337,3;0;0;0;
429;847,21;11803,5;938,85;3645,9;65535;6984,4;3338,5;0;0;0;
430;847,35;11801,44;940,9;3760,7;65535;7045,6;3284,9;0;0;0;
431;847,5;11799,38;942,96;3702,1;65535;7028,9;3326,8;0;0;0;
432;847,65;11797,33;945,02;3787,2;65535;7086,3;3299,1;0;0;0;
433;847,8;11795,27;947,07;3536,4;65535;6850,5;3314,1;0;0;0;
434;847,95;11793,22;949,13;3662,5;65535;6934;3271,5;0;0;0;
435;848,09;11791,16;951,18;3617,2;65535;6889,7;3272,5;0;0;0;
436;848,24;11789,11;953,23;3657,2;65535;6920,4;3263,2;0;0;0;
437;848,39;11787,06;955,28;3558,8;65535;6820,4;3261,6;0;0;0;
438;848,54;11785,01;957,33;3775,9;65535;7026,4;3250,5;0;0;0;
439;848,68;11782,96;959,38;3582,8;65535;6864,6;3281,8;0;0;0;
440;848,83;11780,91;961,43;3659,9;65535;6924,1;3264,2;0;0;0;
441;848,98;11778,86;963,48;3799,6;65535;7056,8;3257,2;0;0;0;
442;849,13;11776,81;965,53;3881,2;65535;7109,8;3228,6;0;0;0;
443;849,27;11774,77;967,58;3806,6;65535;7067,1;3260,5;0;0;0;
444;849,42;11772,72;969,62;3706,6;65535;6948,9;3242,3;0;0;0;
445;849,57;11770,68;971,67;3743,2;65535;6993,4;3250,2;0;0;0;
446;849,72;11768,63;973,71;3753,4;65535;6987,6;3234,2;0;0;0;
447;849,86;11766,59;975,75;4183,9;65535;7379,5;3195,6;0;0;0;
448;850,01;11764,55;977,79;4091,6;65535;7295,5;3203,9;0;0;0;
449;850,16;11762,51;979,84;3893,9;65535;7125,4;3231,5;0;0;0;
450;850,31;11760,47;981,88;3838,4;65535;7078,5;3240,1;0;0;0;
451;850,45;11758,43;983,92;3806;65535;7020,1;3214,1;0;0;0;
452;850,6;11756,39;985,95;3620,8;65535;6849,7;3228,9;0;0;0;
453;850,75;11754,35;987,99;3977,3;65535;7211;3233,7;0;0;0;
454;850,9;11752,31;990,03;3654,4;65535;6891,3;3236,9;0;0;0;
455;851,04;11750,28;992,07;3664,3;65535;6915,3;3251;0;0;0;
456;851,19;11748,24;994,1;3699,8;65535;6951,9;3252,1;0;0;0;
457;851,34;11746,21;996,14;3750,1;65535;7018,1;3268;0;0;0;
458;851,49;11744,17;998,17;3682,6;65535;6985;3302,4;0;0;0;
459;851,63;11742,14;1000,2;3645,8;65535;6942,7;3296,9;0;0;0;
460;851,78;11740,11;1002,23;3662,5;65535;7003,2;3340,7;0;0;0;
461;851,93;11738,08;1004,27;3554,8;65535;6922,6;3367,8;0;0;0;
462;852,08;11736,05;1006,3;3668,9;65535;7054,2;3385,3;0;0;0;
463;852,22;11734,02;1008,33;3557,6;65535;6971,4;3413,8;0;0;0;
464;852,37;11731,99;1010,35;3728;65535;7175,1;3447,1;0;0;0;
465;852,52;11729,96;1012,38;3709,6;65535;7111,8;3402,2;0;0;0;
466;852,67;11727,93;1014,41;3713,7;65535;7154,6;3440,9;0;0;0;
467;852,81;11725,91;1016,44;3735,6;65535;7207,3;3471,7;0;0;0;
468;852,96;11723,88;1018,46;3797,1;65535;7264,2;3467,1;0;0;0;
469;853,11;11721,86;1020,49;3662,5;65535;7123,2;3460,7;0;0;0;
470;853,25;11719,83;1022,51;3686,2;65535;7132,8;3446,6;0;0;0;
471;853,4;11717,81;1024,53;3714,1;65535;7168,5;3454,4;0;0;0;
472;853,55;11715,79;1026,55;3698,7;65535;7146,1;3447,4;0;0;0;
473;853,7;11713,77;1028,58;3682,9;65535;7095,8;3412,9;0;0;0;
474;853,84;11711,75;1030,6;3678,3;65535;7097,3;3419;0;0;0;
475;853,99;11709,73;1032,61;3686,2;65535;7108,3;3422,1;0;0;0;
476;854,14;11707,71;1034,63;3699,3;65535;7115,4;3416,1;0;0;0;
477;854,29;11705,69;1036,65;3610,4;65535;7045,9;3435,5;0;0;0;
478;854,43;11703,68;1038,67;3637,9;65535;7069,6;3431,7;0;0;0;
479;854,58;11701,66;1040,68;3635,7;65535;7041,8;3406,1;0;0;0;
480;854,73;11699,64;1042,7;3705,4;65535;7146,1;3440,7;0;0;0;
481;854,87;11697,63;1044,71;3582,6;65535;6996,8;3414,2;0;0;0;
482;855,02;11695,62;1046,73;3886,9;65535;7292,5;3405,6;0;0;0;
483;855,17;11693,6;1048,74;3601,8;65535;7019,7;3417,9;0;0;0;
484;855,32;11691,59;1050,75;3657,9;65535;7056,1;3398,2;0;0;0;
485;855,46;11689,58;1052,76;3681,6;65535;7088,9;3407,3;0;0;0;
486;855,61;11687,57;1054,77;3721,8;65535;7119,8;3398;0;0;0;
487;855,76;11685,56;1056,78;3632,5;65535;7037,8;3405,3;0;0;0;
488;855,9;11683,55;1058,79;3843,5;65535;7249,5;3406;0;0;0;
489;856,05;11681,54;1060,8;3674,4;65535;7070;3395,6;0;0;0;
490;856,2;11679,54;1062,81;3632,1;65535;7035,7;3403,6;0;0;0;
491;856,35;11677,53;1064,81;5376;65535;8820,1;3444,1;0;0;0;
492;856,49;11675,53;1066,82;3638,7;65535;7054,9;3416,2;0;0;0;
493;856,64;11673,52;1068,82;3619,3;65535;7037,6;3418,3;0;0;0;
494;856,79;11671,52;1070,83;3611,9;65535;7003,3;3391,4;0;0;0;
495;856,93;11669,51;1072,83;3703,2;65535;7120,8;3417,6;0;0;0;
496;857,08;11667,51;1074,83;3660,9;65535;7073,5;3412,6;0;0;0;
497;857,23;11665,51;1076,83;3697,4;65535;7186,6;3489,2;0;0;0;
498;857,37;11663,51;1078,83;3673;65535;7237,5;3564,5;0;0;0;
499;857,52;11661,51;1080,83;3685,8;65535;7325;3639,2;0;0;0;
500;857,67;11659,51;1082,83;3703,8;65535;7448,7;3744,9;0;0;0;
501;857,82;11657,51;1084,83;3662,9;65535;7387,4;3724,5;0;0;0;
502;857,96;11655,52;1086,83;3709,2;65535;7224,5;3515,3;0;0;0;
503;858,11;11653,52;1088,82;3596,3;65535;6988,4;3392,1;0;0;0;
504;858,26;11651,53;1090,82;3660,8;65535;7008,6;3347,8;0;0;0;
505;858,4;11649,53;1092,81;3662;65535;6986,5;3324,5;0;0;0;
506;858,55;11647,54;1094,81;3716,1;65535;7023,5;3307,4;0;0;0;
507;858,7;11645,54;1096,8;3689,9;65535;6998,4;3308,5;0;0;0;
508;858,84;11643,55;1098,79;3705,9;65535;6985,5;3279,6;0;0;0;
509;858,99;11641,56;1100,78;3711,9;65535;6951,9;3240;0;0;0;
510;859,14;11639,57;1102,77;3788,6;65535;7012,7;3224,1;0;0;0;
511;859,29;11637,58;1104,76;3717,9;65535;6917,7;3199,8;0;0;0;
512;859,43;11635,59;1106,75;3586,5;65535;6770,2;3183,7;0;0;0;
513;859,58;11633,6;1108,74;3613,4;65535;6779,8;3166,4;0;0;0;
514;859,73;11631,62;1110,73;3734,1;65535;6897,7;3163,6;0;0;0;
515;859,87;11629,63;1112,71;3736,9;65535;6836,5;3099,6;0;0;0;
516;860,02;11627,65;1114,7;3732,1;65535;6873,3;3141,2;0;0;0;
517;860,17;11625,66;1116,68;3657,5;65535;6777,9;3120,4;0;0;0;
518;860,31;11623,68;1118,67;3676,6;65535;6784,6;3108;0;0;0;
519;860,46;11621,69;1120,65;3746,3;65535;6851,3;3105;0;0;0;
520;860,61;11619,71;1122,63;3888,1;65535;6990,2;3102,1;0;0;0;
521;860,75;11617,73;1124,61;3570,6;65535;6698,3;3127,7;0;0;0;
522;860,9;11615,75;1126,59;3622,5;65535;6750,8;3128,3;0;0;0;
523;861,05;11613,77;1128,57;3795;65535;6940,5;3145,5;0;0;0;
524;861,19;11611,79;1130,55;3618,4;65535;6768,5;3150,1;0;0;0;
525;861,34;11609,81;1132,53;3627,3;65535;6786,6;3159,3;0;0;0;
526;861,49;11607,83;1134,51;3653,7;65535;6820,2;3166,5;0;0;0;
527;861,63;11605,86;1136,49;3638,2;65535;6797,8;3159,6;0;0;0;
528;861,78;11603,88;1138,46;3593,9;65535;6782,2;3188,3;0;0;0;
529;861,93;11601,91;1140,44;3749,1;65535;6913,3;3164,2;0;0;0;
530;862,07;11599,93;1142,41;3599;65535;6777;3178;0;0;0;
531;862,22;11597,96;1144,38;4053;65535;7231,4;3178,4;0;0;0;
532;862,37;11595,99;1146,36;3524,1;65535;6724,8;3200,7;0;0;0;
533;862,51;11594,02;1148,33;3719,3;65535;6915,2;3195,9;0;0;0;
534;862,66;11592,04;1150,3;3771,5;65535;6989,8;3218,3;0;0;0;
535;862,81;11590,07;1152,27;3594,1;65535;6850,3;3256,2;0;0;0;
536;862,95;11588,11;1154,24;3745;65535;6983,4;3238,4;0;0;0;
537;863,1;11586,14;1156,21;3771,1;65535;7040,8;3269,7;0;0;0;
538;863,25;11584,17;1158,17;3638,1;65535;6902,8;3264,7;0;0;0;
539;863,39;11582,2;1160,14;3651,9;65535;6944,4;3292,5;0;0;0;
540;863,54;11580,24;1162,11;3532,4;65535;6802,8;3270,4;0;0;0;
541;863,69;11578,27;1164,07;3594,6;65535;6871,3;3276,7;0;0;0;
542;863,83;11576,31;1166,04;3971,2;65535;7217,3;3246,1;0;0;0;
543;863,98;11574,34;1168;3764,9;65535;7036,2;3271,3;0;0;0;
544;864,13;11572,38;1169,96;3673,9;65535;6922,8;3248,9;0;0;0;
545;864,27;11570,42;1171,92;3683,7;65535;6981,3;3297,6;0;0;0;
546;864,42;11568,46;1173,89;3708,8;65535;7003,8;3295;0;0;0;
547;864,57;11566,5;1175,85;3607,3;65535;6929,6;3322,3;0;0;0;
548;864,71;11564,54;1177,81;3715,6;65535;7003,7;3288,1;0;0;0;
549;864,86;11562,58;1179,76;3595,1;65535;6887;3291,9;0;0;0;
550;865,01;11560,62;1181,72;4430,7;65535;7736,8;3306,1;0;0;0;
551;865,15;11558,66;1183,68;5612,4;65535;8900,7;3288,3;0;0;0;
552;865,3;11556,71;1185,64;3627,2;65535;6896,8;3269,6;0;0;0;
553;865,44;11554,75;1187,59;3787;65535;7043,8;3256,8;0;0;0;
554;865,59;11552,8;1189,55;3797,1;65535;7041,2;3244,1;0;0;0;
555;865,74;11550,84;1191,5;3763,3;65535;6991,5;3228,2;0;0;0;
556;865,88;11548,89;1193,45;3778,6;65535;7027,7;3249,1;0;0;0;
557;866,03;11546,94;1195,41;3725,2;65535;6950,4;3225,2;0;0;0;
558;866,18;11544,99;1197,36;4035,1;65535;7221,9;3186,8;0;0;0;
559;866,32;11543,04;1199,31;3697,9;65535;6869,9;3172;0;0;0;
560;866,47;11541,09;1201,26;3753,7;65535;6917,7;3164;0;0;0;
561;866,62;11539,14;1203,21;3592,7;65535;6741,4;3148,7;0;0;0;
562;866,76;11537,19;1205,16;4078,2;65535;7180,2;3102;0;0;0;
563;866,91;11535,24;1207,1;4066,2;65535;7135,7;3069,5;0;0;0;
564;867,05;11533,29;1209,05;3646,1;65535;6739,7;3093,6;0;0;0;
565;867,2;11531,35;1211;3736,1;65535;6771,9;3035,8;0;0;0;
566;867,35;11529,4;1212,94;3917;65535;6918,9;3001,9;0;0;0;
567;867,49;11527,46;1214,88;3576,1;65535;6600,9;3024,8;0;0;0;
568;867,64;11525,51;1216,83;3653;65535;6644,5;2991,5;0;0;0;
569;867,79;11523,57;1218,77;4109,7;65535;7064,9;2955,2;0;0;0;
570;867,93;11521,63;1220,71;3641,8;65535;6603,5;2961,7;0;0;0;
571;868,08;11519,69;1222,65;3725,3;65535;6652,5;2927,2;0;0;0;
572;868,23;11517,75;1224,59;3690,1;65535;6644,7;2954,6;0;0;0;
573;868,37;11515,81;1226,53;3717,9;65535;6657,9;2940;0;0;0;
574;868,52;11513,87;1228,47;3726,1;65535;6670,5;2944,4;0;0;0;
575;868,66;11511,93;1230,41;3873,1;65535;6830,7;2957,6;0;0;0;
576;868,81;11510;1232,35;4520,5;65535;7464;2943,5;0;0;0;
577;868,96;11508,06;1234,28;3945,2;65535;6907,5;2962,3;0;0;0;
578;869,1;11506,12;1236,22;3620,4;65535;6645,7;3025,3;0;0;0;
579;869,25;11504,19;1238,15;3763,7;65535;6815,5;3051,8;0;0;0;
580;869,39;11502,25;1240,09;3663,6;65535;6681,5;3017,9;0;0;0;
581;869,54;11500,32;1242,02;3724,7;65535;6801,1;3076,4;0;0;0;
582;869,69;11498,39;1243,95;5968,5;65535;9025,9;3057,4;0;0;0;
583;869,83;11496,46;1245,89;3619,8;65535;6695,4;3075,6;0;0;0;
584;869,98;11494,53;1247,82;3664,6;65535;6751,3;3086,7;0;0;0;
585;870,13;11492,6;1249,75;4033,9;65535;7145,3;3111,4;0;0;0;
586;870,27;11490,67;1251,68;3669,6;65535;6750,9;3081,3;0;0;0;
587;870,42;11488,74;1253,6;3591,2;65535;6643,2;3052;0;0;0;
588;870,56;11486,81;1255,53;3659,1;65535;6725,3;3066,2;0;0;0;
589;870,71;11484,88;1257,46;3702,9;65535;6772,8;3069,9;0;0;0;
590;870,86;11482,96;1259,39;3590,2;65535;6642,8;3052,6;0;0;0;
591;871;11481,03;1261,31;3901,9;65535;6928,6;3026,7;0;0;0;
592;871,15;11479,11;1263,24;5711,7;65535;8779,8;3068,1;0;0;0;
593;871,29;11477,18;1265,16;3711,2;65535;6771,3;3060,1;0;0;0;
594;871,44;11475,26;1267,08;3718,9;65535;6761;3042,1;0;0;0;
595;871,59;11473,34;1269;3702,8;65535;6753,7;3050,9;0;0;0;
596;871,73;11471,42;1270,93;3578,2;65535;6657,9;3079,7;0;0;0;
597;871,88;11469,5;1272,85;3767;65535;6829,6;3062,6;0;0;0;
598;872,02;11467,58;1274,77;3741,1;65535;6774,7;3033,6;0;0;0;
599;872,17;11465,66;1276,68;3642,5;65535;6676,2;3033,7;0;0;0;
600;872,32;11463,74;1278,6;3763,6;65535;6840,8;3077,2;0;0;0;
601;872,46;11461,82;1280,52;3913,2;65535;6983;3069,8;0;0;0;
602;872,61;11459,91;1282,44;4303,1;65535;7389,6;3086,5;0;0;0;
603;872,75;11457,99;1284,35;3678,3;65535;6753,5;3075,2;0;0;0;
604;872,9;11456,08;1286,27;3646,2;65535;6737,7;3091,5;0;0;0;
605;873,05;11454,16;1288,18;3721;65535;6798;3077;0;0;0;
606;873,19;11452,25;1290,1;3654,2;65535;6728,5;3074,3;0;0;0;
607;873,34;11450,33;1292,01;3774,4;65535;6881,3;3106,9;0;0;0;
608;873,48;11448,42;1293,92;3673;65535;6733,6;3060,6;0;0;0;
609;873,63;11446,51;1295,83;3765,2;65535;6829,1;3063,9;0;0;0;
610;873,77;11444,6;1297,74;3674,2;65535;6759,2;3085;0;0;0;
611;873,92;11442,69;1299,65;3741,7;65535;6804,9;3063,2;0;0;0;
612;874,07;11440,78;1301,56;3671,8;65535;6761;3089,2;0;0;0;
613;874,21;11438,87;1303,47;3717,4;65535;6795,1;3077,7;0;0;0;
614;874,36;11436,97;1305,38;3729;65535;6773,3;3044,3;0;0;0;
615;874,5;11435,06;1307,28;3813,7;65535;6886,5;3072,8;0;0;0;
616;874,65;11433,16;1309,19;3538,9;65535;6601,6;3062,7;0;0;0;
617;874,79;11431,25;1311,09;3631,8;65535;6689,9;3058,1;0;0;0;
618;874,94;11429,35;1313;3617,1;65535;6650,4;3033,3;0;0;0;
619;875,09;11427,44;1314,9;3768,2;65535;6795,1;3026,9;0;0;0;
620;875,23;11425,54;1316,8;4019;65535;7053,2;3034,2;0;0;0;
621;875,38;11423,64;1318,71;3874,5;65535;6899,2;3024,7;0;0;0;
622;875,52;11421,74;1320,61;3861,3;65535;6880,1;3018,8;0;0;0;
623;875,67;11419,84;1322,51;3716,6;65535;6735,3;3018,7;0;0;0;
624;875,81;11417,94;1324,41;3584,1;65535;6598,3;3014,2;0;0;0;
625;875,96;11416,04;1326,3;3694,1;65535;6698,6;3004,5;0;0;0;
626;876,11;11414,14;1328,2;3642,2;65535;6678,2;3036;0;0;0;
627;876,25;11412,24;1330,1;3633,2;65535;6581,1;2947,9;0;0;0;
628;876,4;11410,35;1332;3738;65535;6657;2919;0;0;0;
629;876,54;11408,45;1333,89;3736,8;65535;6655,3;2918,5;0;0;0;
630;876,69;11406,56;1335,79;3762,1;65535;6696,2;2934,1;0;0;0;
631;876,83;11404,66;1337,68;3953,4;65535;6812,1;2858,7;0;0;0;
632;876,98;11402,77;1339,57;3700,1;65535;6563,7;2863,6;0;0;0;
633;877,13;11400,88;1341,47;3692,7;65535;6527,2;2834,5;0;0;0;
634;877,27;11398,98;1343,36;3728,1;65535;6533,5;2805,4;0;0;0;
635;877,42;11397,09;1345,25;4370,8;65535;7669,9;3299,1;0;0;0;
636;877,56;11395,2;1347,14;3538,8;65535;6303,9;2765,1;0;0;0;
637;877,71;11393,31;1349,03;3952;65535;6751,9;2799,9;0;0;0;
638;877,85;11391,43;1350,92;3647,2;65535;6429;2781,8;0;0;0;
639;878;11389,54;1352,81;3667,1;65535;6421,6;2754,5;0;0;0;
640;878,14;11387,65;1354,69;3749,8;65535;6526;2776,2;0;0;0;
641;878,29;11385,76;1356,58;3710,7;65535;6530,2;2819,5;0;0;0;
642;878,44;11383,88;1358,47;3756,7;65535;6563,5;2806,8;0;0;0;
643;878,58;11381,99;1360,35;3712,6;65535;6506,9;2794,3;0;0;0;
644;878,73;11380,11;1362,23;4096,1;65535;6908,5;2812,4;0;0;0;
645;878,87;11378,23;1364,12;3728,6;65535;6517,4;2788,8;0;0;0;
646;879,02;11376,34;1366;3652,4;65535;6453,4;2801;0;0;0;
647;879,16;11374,46;1367,88;3657,5;65535;6496,7;2839,2;0;0;0;
648;879,31;11372,58;1369,76;3571;65535;6377,5;2806,5;0;0;0;
649;879,45;11370,7;1371,64;3707,1;65535;6524,5;2817,4;0;0;0;
650;879,6;11368,82;1373,52;3683,4;65535;6492,5;2809,1;0;0;0;
651;879,74;11366,94;1375,4;3736,3;65535;6566,1;2829,8;0;0;0;
652;879,89;11365,06;1377,28;3657,8;65535;6504,2;2846,4;0;0;0;
653;880,03;11363,19;1379,16;4315,5;65535;7138,7;2823,2;0;0;0;
654;880,18;11361,31;1381,03;4286,8;65535;7106,9;2820,1;0;0;0;
655;880,33;11359,43;1382,91;3930,2;65535;6732,8;2802,6;0;0;0;
656;880,47;11357,56;1384,78;3648,8;65535;6454;2805,2;0;0;0;
657;880,62;11355,69;1386,66;3717,9;65535;6544,2;2826,3;0;0;0;
658;880,76;11353,81;1388,53;3729,4;65535;6539;2809,6;0;0;0;
659;880,91;11351,94;1390,4;3750,8;65535;6595,3;2844,5;0;0;0;
660;881,05;11350,07;1392,28;3930,4;65535;6757,4;2827;0;0;0;
661;881,2;11348,2;1394,15;3649,5;65535;6457,6;2808,1;0;0;0;
662;881,34;11346,33;1396,02;3818,7;65535;6659,1;2840,4;0;0;0;
663;881,49;11344,46;1397,89;3866,4;65535;6708,9;2842,5;0;0;0;
664;881,63;11342,59;1399,76;3659,6;65535;6523;2863,4;0;0;0;
665;881,78;11340,72;1401,62;3790;65535;6646,3;2856,3;0;0;0;
666;881,92;11338,85;1403,49;3725,4;65535;6570,6;2845,2;0;0;0;
667;882,07;11336,99;1405,36;3729,9;65535;6529,5;2799,6;0;0;0;
668;882,21;11335,12;1407,22;3608,4;65535;6451,7;2843,3;0;0;0;
669;882,36;11333,26;1409,09;3629;65535;6448,9;2819,9;0;0;0;
670;882,5;11331,39;1410,95;3559,1;65535;6349,5;2790,4;0;0;0;
671;882,65;11329,53;1412,82;3830,1;65535;6621,5;2791,4;0;0;0;
672;882,79;11327,67;1414,68;3658,8;65535;6430,9;2772,1;0;0;0;
673;882,94;11325,8;1416,54;3659,6;65535;6458,3;2798,7;0;0;0;
674;883,08;11323,94;1418,4;3657,4;65535;6436,4;2779;0;0;0;
675;883,23;11322,08;1420,26;3636,5;65535;6413;2776,5;0;0;0;
676;883,37;11320,22;1422,12;3939,1;65535;6671;2731,9;0;0;0;
677;883,52;11318,36;1423,98;3843,8;65535;6585,6;2741,8;0;0;0;
678;883,67;11316,5;1425,84;3601,7;65535;6322,3;2720,6;0;0;0;
679;883,81;11314,65;1427,7;3804,1;65535;6517,6;2713,5;0;0;0;
680;883,96;11312,79;1429,55;3661,5;65535;6347,5;2686;0;0;0;
681;884,1;11310,93;1431,41;3689,5;65535;6356;2666,5;0;0;0;
682;884,25;11309,08;1433,26;3675;65535;6347,8;2672,8;0;0;0;
683;884,39;11307,22;1435,12;3700,4;65535;6340,3;2639,9;0;0;0;
684;884,54;11305,37;1436,97;3740,4;65535;6389,2;2648,8;0;0;0;
685;884,68;11303,52;1438,83;3779,6;65535;6388,3;2608,7;0;0;0;
686;884,83;11301,67;1440,68;3685,2;65535;6293,8;2608,6;0;0;0;
687;884,97;11299,81;1442,53;3668,1;65535;6238,6;2570,5;0;0;0;
688;885,12;11297,96;1444,38;4055,6;65535;6647,9;2592,3;0;0;0;
689;885,26;11296,11;1446,23;3739,3;65535;6286,4;2547,1;0;0;0;
690;885,41;11294,26;1448,08;3601,5;65535;6140,8;2539,3;0;0;0;
691;885,55;11292,42;1449,93;3662,4;65535;6171,8;2509,4;0;0;0;
692;885,69;11290,57;1451,77;3745,8;65535;6268,8;2523;0;0;0;
693;885,84;11288,72;1453,62;3607,2;65535;6144,1;2536,9;0;0;0;
694;885,98;11286,88;1455,47;3676,8;65535;6233,1;2556,3;0;0;0;
695;886,13;11285,03;1457,31;3616,6;65535;6119,7;2503,1;0;0;0;
696;886,27;11283,19;1459,16;5118,6;65535;7627;2508,4;0;0;0;
697;886,42;11281,34;1461;3593,1;65535;6134,4;2541,3;0;0;0;
698;886,56;11279,5;1462,85;3629,4;65535;6170,6;2541,2;0;0;0;
699;886,71;11277,66;1464,69;3602;65535;6147,5;2545,5;0;0;0;
700;886,85;11275,81;1466,53;3691,5;65535;6268;2576,5;0;0;0;
701;887;11273,97;1468,37;3705,1;65535;6265;2559,9;0;0;0;
702;887,14;11272,13;1470,21;3595,2;65535;6150,6;2555,4;0;0;0;
703;887,29;11270,29;1472,05;3601,7;65535;6144,1;2542,4;0;0;0;
704;887,43;11268,45;1473,89;3724,2;65535;6263,1;2538,9;0;0;0;
705;887,58;11266,62;1475,73;3850;65535;6409,9;2559,9;0;0;0;
706;887,72;11264,78;1477,56;3766,1;65535;6328,5;2562,4;0;0;0;
707;887,87;11262,94;1479,4;3758,6;65535;6393;2634,4;0;0;0;
708;888,01;11261,11;1481,24;3680,5;65535;6290,3;2609,8;0;0;0;
709;888,16;11259,27;1483,07;3685,5;65535;6316,2;2630,7;0;0;0;
710;888,3;11257,44;1484,91;3606,8;65535;6233,9;2627,1;0;0;0;
